timestamp,value,rr_interval,minute,action,is_goal,is_card,relevant_team,halftime,datetime,text
2022-05-21 18:43:19+00:00,64.0,937.5,42.0,,False,False,,1.0,20:43,"Bislang trifft Nkunku häufig die falsche Entscheidung. Nach einem Ballgewinn treiben Laimer und Henrichs einen Angriff an, der 20 Meter vor dem Tor beim Franzosen landet. Der täuscht einen Schuss an, bevor er einen guten Meter zu weit nach vorne für den Kollegen ablegt, sodass die Kugel ins Aus rollt."
2022-05-21 18:43:23+00:00,64.0,937.5,42.0,,False,False,,1.0,20:43,"Bislang trifft Nkunku häufig die falsche Entscheidung. Nach einem Ballgewinn treiben Laimer und Henrichs einen Angriff an, der 20 Meter vor dem Tor beim Franzosen landet. Der täuscht einen Schuss an, bevor er einen guten Meter zu weit nach vorne für den Kollegen ablegt, sodass die Kugel ins Aus rollt."
2022-05-21 18:43:28+00:00,64.0,937.5,42.0,,False,False,,1.0,20:43,"Bislang trifft Nkunku häufig die falsche Entscheidung. Nach einem Ballgewinn treiben Laimer und Henrichs einen Angriff an, der 20 Meter vor dem Tor beim Franzosen landet. Der täuscht einen Schuss an, bevor er einen guten Meter zu weit nach vorne für den Kollegen ablegt, sodass die Kugel ins Aus rollt."
2022-05-21 18:43:31+00:00,64.0,937.5,42.0,,False,False,,1.0,20:43,"Bislang trifft Nkunku häufig die falsche Entscheidung. Nach einem Ballgewinn treiben Laimer und Henrichs einen Angriff an, der 20 Meter vor dem Tor beim Franzosen landet. Der täuscht einen Schuss an, bevor er einen guten Meter zu weit nach vorne für den Kollegen ablegt, sodass die Kugel ins Aus rollt."
2022-05-21 18:43:36+00:00,66.0,909.0909090909091,42.0,,False,False,,1.0,20:43,"Bislang trifft Nkunku häufig die falsche Entscheidung. Nach einem Ballgewinn treiben Laimer und Henrichs einen Angriff an, der 20 Meter vor dem Tor beim Franzosen landet. Der täuscht einen Schuss an, bevor er einen guten Meter zu weit nach vorne für den Kollegen ablegt, sodass die Kugel ins Aus rollt."
2022-05-21 18:43:42+00:00,67.0,895.5223880597015,42.0,,False,False,,1.0,20:43,"Bislang trifft Nkunku häufig die falsche Entscheidung. Nach einem Ballgewinn treiben Laimer und Henrichs einen Angriff an, der 20 Meter vor dem Tor beim Franzosen landet. Der täuscht einen Schuss an, bevor er einen guten Meter zu weit nach vorne für den Kollegen ablegt, sodass die Kugel ins Aus rollt."
2022-05-21 18:43:49+00:00,66.0,909.0909090909091,42.0,,False,False,,1.0,20:43,"Bislang trifft Nkunku häufig die falsche Entscheidung. Nach einem Ballgewinn treiben Laimer und Henrichs einen Angriff an, der 20 Meter vor dem Tor beim Franzosen landet. Der täuscht einen Schuss an, bevor er einen guten Meter zu weit nach vorne für den Kollegen ablegt, sodass die Kugel ins Aus rollt."
2022-05-21 18:43:55+00:00,65.0,923.0769230769231,42.0,,False,False,,1.0,20:43,"Bislang trifft Nkunku häufig die falsche Entscheidung. Nach einem Ballgewinn treiben Laimer und Henrichs einen Angriff an, der 20 Meter vor dem Tor beim Franzosen landet. Der täuscht einen Schuss an, bevor er einen guten Meter zu weit nach vorne für den Kollegen ablegt, sodass die Kugel ins Aus rollt."
2022-05-21 18:43:57+00:00,65.0,923.0769230769231,42.0,,False,False,,1.0,20:43,"Bislang trifft Nkunku häufig die falsche Entscheidung. Nach einem Ballgewinn treiben Laimer und Henrichs einen Angriff an, der 20 Meter vor dem Tor beim Franzosen landet. Der täuscht einen Schuss an, bevor er einen guten Meter zu weit nach vorne für den Kollegen ablegt, sodass die Kugel ins Aus rollt."
2022-05-21 18:44:01+00:00,64.0,937.5,44.0,,False,False,,1.0,20:44,Schon gibt es den nächsten Freistoß für RB. Freiburg kann sich gerade nicht befreien.
2022-05-21 18:44:07+00:00,66.0,909.0909090909091,44.0,,False,False,,1.0,20:44,Schon gibt es den nächsten Freistoß für RB. Freiburg kann sich gerade nicht befreien.
2022-05-21 18:44:11+00:00,72.0,833.3333333333334,44.0,,False,False,,1.0,20:44,Schon gibt es den nächsten Freistoß für RB. Freiburg kann sich gerade nicht befreien.
2022-05-21 18:44:20+00:00,75.0,800.0,44.0,,False,False,,1.0,20:44,Schon gibt es den nächsten Freistoß für RB. Freiburg kann sich gerade nicht befreien.
2022-05-21 18:44:25+00:00,73.0,821.917808219178,44.0,,False,False,,1.0,20:44,Schon gibt es den nächsten Freistoß für RB. Freiburg kann sich gerade nicht befreien.
2022-05-21 18:44:30+00:00,76.0,789.4736842105264,44.0,,False,False,,1.0,20:44,Schon gibt es den nächsten Freistoß für RB. Freiburg kann sich gerade nicht befreien.
2022-05-21 18:44:34+00:00,73.0,821.917808219178,44.0,,False,False,,1.0,20:44,Schon gibt es den nächsten Freistoß für RB. Freiburg kann sich gerade nicht befreien.
2022-05-21 18:44:39+00:00,71.0,845.0704225352113,44.0,,False,False,,1.0,20:44,Schon gibt es den nächsten Freistoß für RB. Freiburg kann sich gerade nicht befreien.
2022-05-21 18:44:44+00:00,68.0,882.3529411764706,44.0,,False,False,,1.0,20:44,Schon gibt es den nächsten Freistoß für RB. Freiburg kann sich gerade nicht befreien.
2022-05-21 18:44:49+00:00,69.0,869.5652173913044,44.0,,False,False,,1.0,20:44,Schon gibt es den nächsten Freistoß für RB. Freiburg kann sich gerade nicht befreien.
2022-05-21 18:44:52+00:00,70.0,857.1428571428571,44.0,,False,False,,1.0,20:44,Schon gibt es den nächsten Freistoß für RB. Freiburg kann sich gerade nicht befreien.
2022-05-21 18:44:59+00:00,67.0,895.5223880597015,44.0,,False,False,,1.0,20:44,Schon gibt es den nächsten Freistoß für RB. Freiburg kann sich gerade nicht befreien.
2022-05-21 18:45:02+00:00,67.0,895.5223880597015,45.0,,False,False,,1.0,20:45,60 Sekunden gibt es extra im Olympiastadion. Freiburg scheint diese Führung mit in die Pause zu nehmen.
2022-05-21 18:45:06+00:00,67.0,895.5223880597015,45.0,,False,False,,1.0,20:45,60 Sekunden gibt es extra im Olympiastadion. Freiburg scheint diese Führung mit in die Pause zu nehmen.
2022-05-21 18:45:11+00:00,67.0,895.5223880597015,45.0,,False,False,,1.0,20:45,60 Sekunden gibt es extra im Olympiastadion. Freiburg scheint diese Führung mit in die Pause zu nehmen.
2022-05-21 18:45:20+00:00,76.0,789.4736842105264,45.0,,False,False,,1.0,20:45,60 Sekunden gibt es extra im Olympiastadion. Freiburg scheint diese Führung mit in die Pause zu nehmen.
2022-05-21 18:45:25+00:00,77.0,779.2207792207793,45.0,,False,False,,1.0,20:45,60 Sekunden gibt es extra im Olympiastadion. Freiburg scheint diese Führung mit in die Pause zu nehmen.
2022-05-21 18:45:29+00:00,77.0,779.2207792207793,45.0,,False,False,,1.0,20:45,60 Sekunden gibt es extra im Olympiastadion. Freiburg scheint diese Führung mit in die Pause zu nehmen.
2022-05-21 18:45:31+00:00,76.0,789.4736842105264,45.0,,False,False,,1.0,20:45,60 Sekunden gibt es extra im Olympiastadion. Freiburg scheint diese Führung mit in die Pause zu nehmen.
2022-05-21 18:45:36+00:00,74.0,810.8108108108108,45.0,,False,False,,1.0,20:45,60 Sekunden gibt es extra im Olympiastadion. Freiburg scheint diese Führung mit in die Pause zu nehmen.
2022-05-21 18:45:44+00:00,76.0,789.4736842105264,45.0,,False,False,,1.0,20:45,60 Sekunden gibt es extra im Olympiastadion. Freiburg scheint diese Führung mit in die Pause zu nehmen.
2022-05-21 18:45:46+00:00,78.0,769.2307692307693,45.0,,False,False,,1.0,20:45,60 Sekunden gibt es extra im Olympiastadion. Freiburg scheint diese Führung mit in die Pause zu nehmen.
2022-05-21 18:45:55+00:00,75.0,800.0,45.0,,False,False,,1.0,20:45,60 Sekunden gibt es extra im Olympiastadion. Freiburg scheint diese Führung mit in die Pause zu nehmen.
2022-05-21 18:45:57+00:00,74.0,810.8108108108108,45.0,,False,False,,1.0,20:45,60 Sekunden gibt es extra im Olympiastadion. Freiburg scheint diese Führung mit in die Pause zu nehmen.
2022-05-21 18:46:05+00:00,73.0,821.917808219178,45.0,match,False,False,,1.0,20:46,Ende 1. Halbzeit
2022-05-21 18:46:10+00:00,70.0,857.1428571428571,45.0,match,False,False,,1.0,20:46,Ende 1. Halbzeit
2022-05-21 18:46:15+00:00,66.0,909.0909090909091,45.0,match,False,False,,1.0,20:46,Ende 1. Halbzeit
2022-05-21 18:46:20+00:00,65.0,923.0769230769231,45.0,match,False,False,,1.0,20:46,Ende 1. Halbzeit
2022-05-21 18:46:24+00:00,65.0,923.0769230769231,45.0,match,False,False,,1.0,20:46,Ende 1. Halbzeit
2022-05-21 18:46:29+00:00,66.0,909.0909090909091,45.0,match,False,False,,1.0,20:46,Ende 1. Halbzeit
2022-05-21 18:46:32+00:00,65.0,923.0769230769231,45.0,match,False,False,,1.0,20:46,Ende 1. Halbzeit
2022-05-21 18:46:36+00:00,65.0,923.0769230769231,45.0,match,False,False,,1.0,20:46,Ende 1. Halbzeit
2022-05-21 18:46:45+00:00,65.0,923.0769230769231,45.0,match,False,False,,1.0,20:46,Ende 1. Halbzeit
2022-05-21 18:46:49+00:00,65.0,923.0769230769231,45.0,match,False,False,,1.0,20:46,Ende 1. Halbzeit
2022-05-21 18:46:51+00:00,67.0,895.5223880597015,45.0,match,False,False,,1.0,20:46,Ende 1. Halbzeit
2022-05-21 18:47:00+00:00,77.0,779.2207792207793,45.0,match,False,False,,1.0,20:46,Ende 1. Halbzeit
2022-05-21 18:47:04+00:00,77.0,779.2207792207793,,,,,,,,
2022-05-21 18:47:10+00:00,72.0,833.3333333333334,,,,,,,,
2022-05-21 18:47:15+00:00,70.0,857.1428571428571,,,,,,,,
2022-05-21 18:47:16+00:00,71.0,845.0704225352113,,,,,,,,
2022-05-21 18:47:22+00:00,69.0,869.5652173913044,,,,,,,,
2022-05-21 18:47:28+00:00,68.0,882.3529411764706,,,,,,,,
2022-05-21 18:47:33+00:00,67.0,895.5223880597015,,,,,,,,
2022-05-21 18:47:36+00:00,67.0,895.5223880597015,,,,,,,,
2022-05-21 18:47:45+00:00,67.0,895.5223880597015,,,,,,,,
2022-05-21 18:47:49+00:00,66.0,909.0909090909091,,,,,,,,
2022-05-21 18:47:54+00:00,66.0,909.0909090909091,,,,,,,,
2022-05-21 18:48:00+00:00,64.0,937.5,,,,,,,,
2022-05-21 18:48:03+00:00,64.0,937.5,,,,,,,,
2022-05-21 18:48:10+00:00,65.0,923.0769230769231,,,,,,,,
2022-05-21 18:48:12+00:00,65.0,923.0769230769231,,,,,,,,
2022-05-21 18:48:19+00:00,66.0,909.0909090909091,,,,,,,,
2022-05-21 18:48:23+00:00,66.0,909.0909090909091,,,,,,,,
2022-05-21 18:48:30+00:00,64.0,937.5,,,,,,,,
2022-05-21 18:48:34+00:00,64.0,937.5,,,,,,,,
2022-05-21 18:48:39+00:00,65.0,923.0769230769231,,,,,,,,
2022-05-21 18:48:41+00:00,65.0,923.0769230769231,,,,,,,,
2022-05-21 18:48:48+00:00,65.0,923.0769230769231,,,,,,,,
2022-05-21 18:48:53+00:00,65.0,923.0769230769231,,,,,,,,
2022-05-21 18:48:56+00:00,65.0,923.0769230769231,,,,,,,,
2022-05-21 18:49:05+00:00,67.0,895.5223880597015,,,,,,,,
2022-05-21 18:49:08+00:00,67.0,895.5223880597015,,,,,,,,
2022-05-21 18:49:14+00:00,66.0,909.0909090909091,,,,,,,,
2022-05-21 18:49:18+00:00,65.0,923.0769230769231,,,,,,,,
2022-05-21 18:49:21+00:00,65.0,923.0769230769231,,,,,,,,
2022-05-21 18:49:26+00:00,72.0,833.3333333333334,,,,,,,,
2022-05-21 18:49:35+00:00,89.0,674.1573033707865,,,,,,,,
2022-05-21 18:49:40+00:00,87.0,689.6551724137931,,,,,,,,
2022-05-21 18:49:45+00:00,88.0,681.8181818181819,,,,,,,,
2022-05-21 18:49:50+00:00,90.0,666.6666666666666,,,,,,,,
2022-05-21 18:49:55+00:00,90.0,666.6666666666666,,,,,,,,
2022-05-21 18:49:56+00:00,90.0,666.6666666666666,,,,,,,,
2022-05-21 18:50:05+00:00,86.0,697.6744186046511,45.0,,False,False,,1.0,20:50,"Halbzeitfazit:Der SC Freiburg führt in seinem ersten DFB-Pokal-Finale mit 1:0 gegen RB Leipzig! In einer ausgeglichenen Partie gab es besonders zu Beginn nur wenige klare Abschlüsse. So dürfte es die Leipziger ärgern, dass dem pltözlichen Führungstreffer von Maximilian Eggestein in der 19. Minute ein Handspiel von Sallai vorausging. Dem Ungar prallte die Kugel allerdings unabsichtlich vom eigenen Körper an die Hand, weshalb der Treffer zählte. Kurz nach der Führung erlaubte sich Höfler zwei Fehler, die weder Silva noch Nkunku ausnutzen konnten, ehe es wieder sehr ausgeglichen wurde. Erst kurz vor der Pause baute RB etwas Druck über Standards aus, dem die Badener allerdings standhielten. Gleich geht's weiter!"
2022-05-21 18:50:09+00:00,83.0,722.8915662650602,45.0,,False,False,,1.0,20:50,"Halbzeitfazit:Der SC Freiburg führt in seinem ersten DFB-Pokal-Finale mit 1:0 gegen RB Leipzig! In einer ausgeglichenen Partie gab es besonders zu Beginn nur wenige klare Abschlüsse. So dürfte es die Leipziger ärgern, dass dem pltözlichen Führungstreffer von Maximilian Eggestein in der 19. Minute ein Handspiel von Sallai vorausging. Dem Ungar prallte die Kugel allerdings unabsichtlich vom eigenen Körper an die Hand, weshalb der Treffer zählte. Kurz nach der Führung erlaubte sich Höfler zwei Fehler, die weder Silva noch Nkunku ausnutzen konnten, ehe es wieder sehr ausgeglichen wurde. Erst kurz vor der Pause baute RB etwas Druck über Standards aus, dem die Badener allerdings standhielten. Gleich geht's weiter!"
2022-05-21 18:50:11+00:00,85.0,705.8823529411765,45.0,,False,False,,1.0,20:50,"Halbzeitfazit:Der SC Freiburg führt in seinem ersten DFB-Pokal-Finale mit 1:0 gegen RB Leipzig! In einer ausgeglichenen Partie gab es besonders zu Beginn nur wenige klare Abschlüsse. So dürfte es die Leipziger ärgern, dass dem pltözlichen Führungstreffer von Maximilian Eggestein in der 19. Minute ein Handspiel von Sallai vorausging. Dem Ungar prallte die Kugel allerdings unabsichtlich vom eigenen Körper an die Hand, weshalb der Treffer zählte. Kurz nach der Führung erlaubte sich Höfler zwei Fehler, die weder Silva noch Nkunku ausnutzen konnten, ehe es wieder sehr ausgeglichen wurde. Erst kurz vor der Pause baute RB etwas Druck über Standards aus, dem die Badener allerdings standhielten. Gleich geht's weiter!"
2022-05-21 18:50:20+00:00,96.0,625.0,45.0,,False,False,,1.0,20:50,"Halbzeitfazit:Der SC Freiburg führt in seinem ersten DFB-Pokal-Finale mit 1:0 gegen RB Leipzig! In einer ausgeglichenen Partie gab es besonders zu Beginn nur wenige klare Abschlüsse. So dürfte es die Leipziger ärgern, dass dem pltözlichen Führungstreffer von Maximilian Eggestein in der 19. Minute ein Handspiel von Sallai vorausging. Dem Ungar prallte die Kugel allerdings unabsichtlich vom eigenen Körper an die Hand, weshalb der Treffer zählte. Kurz nach der Führung erlaubte sich Höfler zwei Fehler, die weder Silva noch Nkunku ausnutzen konnten, ehe es wieder sehr ausgeglichen wurde. Erst kurz vor der Pause baute RB etwas Druck über Standards aus, dem die Badener allerdings standhielten. Gleich geht's weiter!"
2022-05-21 18:50:21+00:00,95.0,631.578947368421,45.0,,False,False,,1.0,20:50,"Halbzeitfazit:Der SC Freiburg führt in seinem ersten DFB-Pokal-Finale mit 1:0 gegen RB Leipzig! In einer ausgeglichenen Partie gab es besonders zu Beginn nur wenige klare Abschlüsse. So dürfte es die Leipziger ärgern, dass dem pltözlichen Führungstreffer von Maximilian Eggestein in der 19. Minute ein Handspiel von Sallai vorausging. Dem Ungar prallte die Kugel allerdings unabsichtlich vom eigenen Körper an die Hand, weshalb der Treffer zählte. Kurz nach der Führung erlaubte sich Höfler zwei Fehler, die weder Silva noch Nkunku ausnutzen konnten, ehe es wieder sehr ausgeglichen wurde. Erst kurz vor der Pause baute RB etwas Druck über Standards aus, dem die Badener allerdings standhielten. Gleich geht's weiter!"
2022-05-21 18:50:30+00:00,94.0,638.2978723404256,45.0,,False,False,,1.0,20:50,"Halbzeitfazit:Der SC Freiburg führt in seinem ersten DFB-Pokal-Finale mit 1:0 gegen RB Leipzig! In einer ausgeglichenen Partie gab es besonders zu Beginn nur wenige klare Abschlüsse. So dürfte es die Leipziger ärgern, dass dem pltözlichen Führungstreffer von Maximilian Eggestein in der 19. Minute ein Handspiel von Sallai vorausging. Dem Ungar prallte die Kugel allerdings unabsichtlich vom eigenen Körper an die Hand, weshalb der Treffer zählte. Kurz nach der Führung erlaubte sich Höfler zwei Fehler, die weder Silva noch Nkunku ausnutzen konnten, ehe es wieder sehr ausgeglichen wurde. Erst kurz vor der Pause baute RB etwas Druck über Standards aus, dem die Badener allerdings standhielten. Gleich geht's weiter!"
2022-05-21 18:50:33+00:00,95.0,631.578947368421,45.0,,False,False,,1.0,20:50,"Halbzeitfazit:Der SC Freiburg führt in seinem ersten DFB-Pokal-Finale mit 1:0 gegen RB Leipzig! In einer ausgeglichenen Partie gab es besonders zu Beginn nur wenige klare Abschlüsse. So dürfte es die Leipziger ärgern, dass dem pltözlichen Führungstreffer von Maximilian Eggestein in der 19. Minute ein Handspiel von Sallai vorausging. Dem Ungar prallte die Kugel allerdings unabsichtlich vom eigenen Körper an die Hand, weshalb der Treffer zählte. Kurz nach der Führung erlaubte sich Höfler zwei Fehler, die weder Silva noch Nkunku ausnutzen konnten, ehe es wieder sehr ausgeglichen wurde. Erst kurz vor der Pause baute RB etwas Druck über Standards aus, dem die Badener allerdings standhielten. Gleich geht's weiter!"
2022-05-21 18:50:36+00:00,92.0,652.1739130434783,45.0,,False,False,,1.0,20:50,"Halbzeitfazit:Der SC Freiburg führt in seinem ersten DFB-Pokal-Finale mit 1:0 gegen RB Leipzig! In einer ausgeglichenen Partie gab es besonders zu Beginn nur wenige klare Abschlüsse. So dürfte es die Leipziger ärgern, dass dem pltözlichen Führungstreffer von Maximilian Eggestein in der 19. Minute ein Handspiel von Sallai vorausging. Dem Ungar prallte die Kugel allerdings unabsichtlich vom eigenen Körper an die Hand, weshalb der Treffer zählte. Kurz nach der Führung erlaubte sich Höfler zwei Fehler, die weder Silva noch Nkunku ausnutzen konnten, ehe es wieder sehr ausgeglichen wurde. Erst kurz vor der Pause baute RB etwas Druck über Standards aus, dem die Badener allerdings standhielten. Gleich geht's weiter!"
2022-05-21 18:50:45+00:00,82.0,731.7073170731708,45.0,,False,False,,1.0,20:50,"Halbzeitfazit:Der SC Freiburg führt in seinem ersten DFB-Pokal-Finale mit 1:0 gegen RB Leipzig! In einer ausgeglichenen Partie gab es besonders zu Beginn nur wenige klare Abschlüsse. So dürfte es die Leipziger ärgern, dass dem pltözlichen Führungstreffer von Maximilian Eggestein in der 19. Minute ein Handspiel von Sallai vorausging. Dem Ungar prallte die Kugel allerdings unabsichtlich vom eigenen Körper an die Hand, weshalb der Treffer zählte. Kurz nach der Führung erlaubte sich Höfler zwei Fehler, die weder Silva noch Nkunku ausnutzen konnten, ehe es wieder sehr ausgeglichen wurde. Erst kurz vor der Pause baute RB etwas Druck über Standards aus, dem die Badener allerdings standhielten. Gleich geht's weiter!"
2022-05-21 18:50:49+00:00,81.0,740.7407407407408,45.0,,False,False,,1.0,20:50,"Halbzeitfazit:Der SC Freiburg führt in seinem ersten DFB-Pokal-Finale mit 1:0 gegen RB Leipzig! In einer ausgeglichenen Partie gab es besonders zu Beginn nur wenige klare Abschlüsse. So dürfte es die Leipziger ärgern, dass dem pltözlichen Führungstreffer von Maximilian Eggestein in der 19. Minute ein Handspiel von Sallai vorausging. Dem Ungar prallte die Kugel allerdings unabsichtlich vom eigenen Körper an die Hand, weshalb der Treffer zählte. Kurz nach der Führung erlaubte sich Höfler zwei Fehler, die weder Silva noch Nkunku ausnutzen konnten, ehe es wieder sehr ausgeglichen wurde. Erst kurz vor der Pause baute RB etwas Druck über Standards aus, dem die Badener allerdings standhielten. Gleich geht's weiter!"
